496f7ce8c43a9767a0824ceefa34e130|30-Aug-11| $4,430.00 |10|Pillsbury Math/Science/Technology
b7cccfa8f3f7eaeb138ad8227f4e1b40|07-Jun-94| $73,144.00 |100|Lake Nokomis Wenonah
70aa25d33ebf3fcc4e9a11e45aa59a61|23-Aug-82| $83,446.00 |100|Roosevelt High
5f08935988633f1017a6e0dcf919ca5a|24-Sep-76| $61,811.00 |100|Lake Harriet Upper (Fulton)
06f5c66595ae1191c66ab2fb595488fc|31-Mar-97| $78,295.00 |100|Office of the Chief Academic Officer
ef0d5936b022e1dfc563e3f57cf1d327|26-Aug-96| $64,284.00 |80|Anne Sullivan
92a8ac691885eb8d965a4a3a2d27b635|30-Aug-93| $70,053.00 |100|Sheridan International Fine Arts
953bc4216c1f57d4b3c62204bc5ce07d|04-Sep-85| $77,264.00 |100|Washburn High
3bf6b0610042e83b72d5d9570f33ef4a|31-Aug-92| $74,174.00 |100|Bancroft Elementary
9771a64ee282e790155da858a2bcaaa1|01-Mar-94| $66,962.00 |100|Lake Harriet Lower (Audubon)
00d1732f4f5765cda547b543cc189994|17-Nov-77| $31,421.00 |50|Lake Harriet Upper (Fulton)
3ff7a26a3612c4beaa1add05163a107e|08-Apr-86| $78,295.00 |100|Southwest High
b463524ae4513d3a88f43056fe82625b|05-Apr-99| $69,023.00 |100|MPS  Deaf/Hard of Hearing
aa490f9b8a7ad7e47d0a0fa2c5a1eab9|31-Aug-98| $70,053.00 |100|Southwest High
e5025ae9d66bab34836330cfdb6c17ae|30-Aug-99| $66,962.00 |100|South High
054e6f8d447553edaee59386cea59c31|09-Nov-92| $77,264.00 |100|Lake Nokomis Wenonah
1a20c830d2a068b395b404603f1b3417|09-Jun-86| $90,657.00 |100|Richard Green Central
e4cc2dcad16839e38df7685b9166605f|28-Aug-92| $77,264.00 |100|Speech Language Clinicians
c154048e6ab8a863d3fbd46f55860e64|06-Apr-92| $69,023.00 |100|Hale Elementary
c0d3b2be004b41020bf078c21bb62edf|26-Aug-91| $66,962.00 |100|Henry High
3d2ed551cb4335adede7e70f333d6f2d|22-Sep-83| $82,415.00 |100|Kenny Elementary
f161f90069268536d36ac4906183665f|16-Jun-97| $74,174.00 |100|Southwest High
752615f93b1ad86b0e10448b4b2619f6|17-Aug-08| $55,630.00 |100|Edison High
ee6f74e6d0e67f20b385f3c69ed24b8a|17-Aug-08| $64,902.00 |100|Office of the Chief Academic Officer
0ce82e966487acf95139ac9bce9b8f6b|22-Sep-08| $75,204.00 |100|Whittier Community School
24c1ea219718055e95ea81d77c9a174e|23-Sep-98| $54,394.00 |80|Early Childhood Family Education
8a7eae027bb075f3435616a70b74106f|19-Aug-07| $54,600.00 |100|Span High School
42bfcbb0fafad2334d6baa78538a00f6|22-Jun-07| $69,023.00 |100|Folwell Performing Arts
700096e0863e750204262d78c349430d|19-Aug-07| $67,993.00 |100|Lake Nokomis Keewaydin
a95dd582458ea370c2e8dec98a241279|19-Aug-07| $72,113.00 |100|Jefferson Elementary
bee44e7f3b25b872c425d4e3873d131b|23-Aug-07| $44,298.00 |100|Northrop Elementary
5886b4ed5fc86992439a9109a3ffb6d5|16-Aug-09| $46,359.00 |100|Seward Montessori School
fd913b52ebb4cbee3c62a243644c5807|04-Jan-10| $74,174.00 |100|Office of the Chief Academic Officer
eeb8d4e57fe48569f9025cf1fab42e59|13-Jan-10| $45,328.00 |100|Hmong International Academy
078d8066b42361bad418aa78b7d49421|15-Aug-10| $60,781.00 |100|Office of the Chief Academic Officer
8310ce911283c5d6d50c3f32516ff317|27-Sep-10| $65,932.00 |100|Anthony
a6c641b7f2383176badaff6832868465|12-Aug-12| $48,419.00 |100|Bethune
56094ddbe8640b559704ba0fd2bc5cae|05-Nov-12| $65,932.00 |100|River Bend
03e7a385a0b220f75c5f9591ebaba2a1|12-Sep-11| $42,238.00 |100|Whittier Community School
699c4de55b538a1c15cdedf7c431974a|07-Nov-11| $41,208.00 |100|Southwest High
9197d3957114162648f72451e26a64f2|23-Feb-12| $48,419.00 |100|Windom Elementary
feca6609d83c4bdd074e0ff564acef14|12-Aug-12| $43,268.00 |100|Pillsbury Math/Science/Technology
265997f66e447a74cf3bc4761ec3c7ec|29-Aug-94| $85,506.00 |100|Washburn High
e39ef0f3bb188170ba0234669e177526|11-Feb-08| $64,902.00 |100|School Readiness
0cec83e232309b9524df0e26e4998d79|12-Aug-12| $23,488.00 |60|Edison High
0cec83e232309b9524df0e26e4998d79|12-Aug-12| $15,659.00 |40|Career & Technical Education
99bad8cb6e98edbb65101433d1fc69e0|29-Aug-94| $76,234.00 |100|Cityview Performing Arts Magnet
9a111c4e97b08fe93d3adf355574abcb|31-Aug-98| $65,932.00 |100|Edison High
b8a5966d209940d83f1195d1c790fb78|08-Sep-83| $86,536.00 |100|Anthony
6df96a32d398a30867689682f6c0f81b|27-Aug-92| $80,355.00 |100|Speech Language Clinicians
451ef2a620292ee32a8c67dc77324a1e|19-Apr-95| $69,023.00 |100|Bryn Mawr Primary
8736136acb6c841df86aa440696a3489|31-Aug-98| $72,113.00 |100|Richard Green Central
604749bec62bf0c8ceabb39f969ece01|08-Sep-87| $72,113.00 |100|Roosevelt High
c6b87bbe9b34cc84c11b2bc187cd3ce0|13-Oct-89| $78,295.00 |100|Jefferson Elementary
693f1fd698a8be5ebf4c781d7291cd71|08-Nov-84| $81,385.00 |100|Richard Green Central
39a3814f9569cafe17456e1c24e9f938|14-Mar-94| $70,053.00 |100|Burroughs
ef61cc6012c779ee9bc74f8aa71f0e0d|22-Apr-97| $71,083.00 |100|Henry High
9ee8c021efc7328b32ff3a669c6b7976|25-Aug-09| $46,152.00 |70|Academic Superintendent Office
8b99e97dea2be3f3bb2dcbff90bba508|08-Jan-01| $70,053.00 |100|Secondary Programs
63bb147f3394a32577794b8249f0e898|16-Sep-85| $74,174.00 |100|Jenny Lind
f8b0a6602821cb24ba82743bbe3a1b2c|13-Sep-99| $65,932.00 |100|Anne Sullivan
f709d97e172f7c4c801e1228fcc67c8a|23-Feb-95| $60,987.00 |80|Roosevelt High
655797abfb95a91e97d55b1968d51566|25-Aug-97| $71,083.00 |100|Washburn High
fc8f152df631f2bc8ab9dd055b49ae14|01-Sep-04| $60,781.00 |100|Anishinabe Academy
059a8565576489cf15784c3b2e3f9fef|05-Jan-04| $58,721.00 |100|Seward Montessori School
9ff522d9523bfb0073c7d4c35d24f334|20-Jan-05| $44,298.00 |100|Stadium View
5d99ba95bc44ca832d5817fdc6da5e7d|27-Aug-07| $67,993.00 |100|Folwell Performing Arts
63d9b97a6f8ef5a8dc20536fa93de5ee|10-Sep-07| $50,479.00 |100|Olson/Lind Upper
52f066432686018f5c947ff91366b7ea|06-Feb-08| $42,238.00 |100|Nellie Stone Johnson
bc21dcd49572ad241827875bd1ae3911|22-Jun-09| $65,932.00 |100|South High
817b3c083e91e102b88d84a0b132f558|16-Aug-09| $60,781.00 |100|Andersen United
f14c733f9c58eb6dbfacc76822ff70e3|16-Aug-09| $57,691.00 |100|Whittier Community School
973dbb688f25f097a6841374b3f9c565|15-Aug-10| $63,872.00 |100|Whittier Community School
752fa06ff661b1085e5019e80b931957|31-Aug-10| $41,208.00 |100|Bancroft Elementary
9b024aa4f099bc962931bf34bb3f3350|12-Aug-12| $70,053.00 |100|Hall International
bb199be3b46b6f83c30f5f4270b5b5db|20-Dec-12| $24,210.00 |50|Henry High
6996fb8f5d5564756f8d6a79b9fd7736|12-Aug-12| $57,691.00 |100|Bethune
0de2384c58f95634af90858e05d2e40b|27-Apr-92| $72,320.00 |90|Early Childhood Special Education
5fb0cf658d19ffc71cc1495be1b12d3b|05-Jan-98| $82,415.00 |100|Seward Montessori School
eecad99d6114d0f2dfc1421f0d23c474|06-Feb-85| $75,204.00 |100|Anne Sullivan
4f130edb0000bb3585fa578cbbac75f4|24-Aug-98| $59,751.00 |100|Sheridan International Fine Arts
4b74d842894fe478092edc34e82c3346|12-Aug-12| $48,419.00 |100|Anwatin IB World School & Spanish Dual
cf106c66f913cd756a1d68e4fc8375fe|30-Oct-85| $85,506.00 |100|Academic Superintendent Office
2f8aa64efeacb655842087e9c84df5ee|26-Nov-90| $70,053.00 |100|Pillsbury Math/Science/Technology
234eb3ade07e64e4008665e41fc97536|10-Apr-06| $69,023.00 |100|River Bend
5eda24dd698d1225804b1609b0e2ea33|15-Dec-93| $77,264.00 |100|River Bend
df7ff9524b867823ab6fc02869afca53|28-Apr-97| $74,174.00 |100|Richard Green Central
8fa24cca4f398cb5bf581055dac4f3a5|01-Apr-91| $76,234.00 |100|Early Childhood Special Education
1fe37c08529c8857ce110e103be4a85a|19-Aug-04| $36,572.00 |50|Psychology Services
1fe37c08529c8857ce110e103be4a85a|19-Aug-04| $21,943.00 |30|Special Ed 023
4b23b89e47bf1e273d99077f28dc870b|27-Sep-12| $24,210.00 |50|Contract Alternatives
4b23b89e47bf1e273d99077f28dc870b|27-Sep-12| $9,684.00 |20|Andersen United
4b23b89e47bf1e273d99077f28dc870b|27-Sep-12| $9,684.00 |20|Cityview Performing Arts Magnet
9ca4b72bc8538bf40aa9d85cea5ed773|15-Dec-89| $77,264.00 |100|Kenny Elementary
4628ecf1c44fe0a6806d649477a71116|25-Aug-86| $95,808.00 |100|Teaching & Learning
116050a60853cd2b1ffca7a55eb450fb|26-Aug-91| $75,204.00 |100|Field
9c3ee26dabe2a71daf9097352bc54ec3|23-Aug-99| $69,023.00 |100|MPS Metro HA
7c7130555969e8ced83a3c580da6f740|17-Aug-08| $71,083.00 |100|Washburn High
1449fe8677e028a19fea6eb1f9a97b05|19-Aug-07| $74,174.00 |100|Southwest High
61693f6f544a23491c38eeaf599211a9|10-Nov-08| $46,359.00 |100|English Language Learners-ESL
cf87ad1506f975ea2adb73e1de034882|05-Sep-06| $55,528.00 |70|Hmong International Academy
cf87ad1506f975ea2adb73e1de034882|05-Sep-06| $23,797.00 |30|Pierre Bottineau French Immersion
37ff9e92777a9a3702da23362cda0ee7|20-Aug-02| $78,295.00 |100|Psychology Services
aff82c4cc596a71d5be5337214bb83ac|30-Aug-93| $82,415.00 |100|Special Ed 023
38fb85053014be30dfb1598a195b7c02|26-Aug-91| $15,453.00 |20|Early Childhood Special Education
38fb85053014be30dfb1598a195b7c02|26-Aug-91| $61,811.00 |80|Speech Language Clinicians
585ba8dc1ab63abe5f6b3507cce97a47|27-Aug-92| $30,906.00 |40|Kenny Elementary
585ba8dc1ab63abe5f6b3507cce97a47|27-Aug-92| $46,358.00 |60|Kenwood Elementary
88fcd20410fa5ee81c50b31ee5aca6d2|12-Aug-12| $13,805.00 |20|Loring Elementary
88fcd20410fa5ee81c50b31ee5aca6d2|12-Aug-12| $13,805.00 |20|Special Ed 023
a0b916c59856eba51d64423f793d015c|28-Aug-95| $75,204.00 |100|Washburn High
74d7ae2cfc7311b4bbfa9f320b3fdf56|19-Aug-07| $57,691.00 |100|Andersen United
7816f4ed35c50b050c079b4057c5ccef|01-Sep-93| $75,204.00 |100|Henry High
f1e66086f3e93fd631f43908508afcff|19-Jul-01| $75,204.00 |100|Andersen Open
a7b29c3c77213cb6e56c4b7491f79a6b|28-Mar-84| $77,264.00 |100|MPS Metro HA
1873d73dc385f93c5652e600ee5e55c4|20-Jun-88| $80,355.00 |100|Speech Language Clinicians
699b4ca818d58c0840dafefb80994470|26-Aug-96| $72,113.00 |100|Lake Harriet Lower (Audubon)
2e42e6dd6bf7b6f8977904cbb02c7d32|07-Feb-96| $66,962.00 |100|Burroughs
e9697e8fea1f2f7a83d5273f3451b6c7|12-Aug-12| $65,932.00 |100|Marcy Open School
f4bb8677e2ecd6e5a178af27b04e446d|26-Aug-02| $64,902.00 |100|Folwell Performing Arts
e12441df8da4e639a851ae45fd8f810e|25-Sep-89| $82,415.00 |100|Teaching & Learning
b397bcf2554c468944868dee349f93e9|03-Apr-95| $73,144.00 |100|Windom Elementary
51ab1931d8cc42578668b623a8b233b1|04-Sep-01| $78,295.00 |100|Jefferson Elementary
6a029555d319aee6cfa5465bc955de17|04-Sep-01| $79,325.00 |100|Guidance & Counseling
ca6ecc690ce52a19dadadd4708783a67|01-Jul-06| $79,325.00 |100|Stadium View
7f72029009d19f663be72fdf86473429|01-Nov-93| $71,083.00 |100|Nellie Stone Johnson
3db83c62ad1eb200d21bc7a0e50d5de4|31-Aug-98| $69,023.00 |100|Roosevelt High
6fa2729e0926ee5d243b3e28840917df|30-Sep-85| $84,476.00 |100|Whittier Community School
56b268e2432a8cea609851f558908736|26-Sep-96| $71,083.00 |100|Folwell Performing Arts
95ad93285e6c2467c2f25c0ac0857e3a|18-Jun-01| $38,735.00 |80|Pillsbury Math/Science/Technology
62e606b50220871d6c6d5b39a94aae94|22-Jan-86| $76,234.00 |100|Hale Elementary
8eb7caa21f78388762d9d0e5cba12d82|27-Feb-92| $5,975.00 |10|Early Childhood Special Education
fedb521014f30d9418354ba3b8f8e7d2|20-Aug-84| $40,178.00 |50|Early Childhood Special Education
4b748d88b7f01b343380eb69fa606a1d|25-May-00| $67,993.00 |100|Richard Green Central
f4707e58d2f712e4e8a32df8c3eef2aa|25-Sep-91| $83,446.00 |100|Windom Elementary
5a682bdcda840deae34a066f8bf14d95|26-Aug-91| $82,415.00 |100|Hall International
0f4d2d1d222f43eb3d9cf3c07901b932|19-Sep-08| $48,419.00 |100|South High
2911e6b41b04162836723f74a7cae6f5|27-Aug-92| $75,204.00 |100|Anne Sullivan
faa6cae4721f2d6264e152f5b8f6a3f3|02-Nov-98| $78,295.00 |100|Speech Language Clinicians
c659ef50fd336ea7c6cf39ec73d3bcf7|01-Dec-97| $63,872.00 |100|Sanford Middle School
a219291bce37e2c1e79ec6a172e03ac1|21-Sep-87| $66,962.00 |100|Lyndale Elementary
5dde91b94cfc40e7043352d7dc16f3ab|08-Oct-90| $73,144.00 |100|Anwatin IB World School & Spanish Dual
aa3bde1f6c1bf0befee96b2f6885b138|03-Dec-03| $64,284.00 |80|Psychology Services
8b4de7ceb5a9ada6e4796abcd2d782bc|13-Dec-04| $61,811.00 |100|Edison High
8bcadb34f42007cab1c0f86ab457bf9b|03-Feb-05| $62,842.00 |100|Wellstone Intl High School
94682eb177e5ce681c83744a10a7d065|15-Jun-07| $50,479.00 |100|Jenny Lind
d3443d4b80619c9b3a1d44c73e068d50|18-Jan-08| $52,540.00 |100|Northrop Elementary
38010d074559f96d4d9331d4f5cd578b|05-Oct-09| $60,781.00 |100|Nellie Stone Johnson
3ef8d9e3bb411d582c697a5157e4718b|12-Aug-12| $39,147.00 |100|Pillsbury Math/Science/Technology
b4f0423d228c437a2dbecf6e7ce28659|12-Aug-12| $42,238.00 |100|South High
07b2939fcd1ce41c764b6973e9182000|26-Oct-94| $65,932.00 |100|South High
1b37f10f70c326be3c3a47d628504dd9|09-Sep-99| $72,113.00 |100|Academic Superintendent Office
3648d0c34af37d8aef18a5348f42858e|02-Jan-95| $7,623.00 |10|MPS Metro SJ (St. Joe's Home Children)
3648d0c34af37d8aef18a5348f42858e|02-Jan-95| $38,117.00 |50|Special Ed Department
3648d0c34af37d8aef18a5348f42858e|02-Jan-95| $30,494.00 |40|Psychology Services
67372927d9ef02a8d4d6c7fd6d18b5ef|11-Oct-91| $50,479.00 |70|Burroughs
f63f39135cbe538de6a179134eb419d1|26-Aug-81| $87,566.00 |100|Curriculum &  Instruction
5035b0ef044b4e01f918337d6de5f874|08-Feb-94| $67,993.00 |100|Jefferson Elementary
8db0149ecdf9fed6edf06d2c69fc37f0|23-Aug-99| $73,144.00 |100|Henry High
f16b2479fdd556763fd0ef8258e3f971|01-Dec-97| $65,932.00 |100|Henry High
58728560dc0f4355c8eea159206b44da|03-Mar-88| $76,234.00 |100|Windom Elementary
ab348c54be10bfbdddf209335f981b02|25-Jan-90| $72,113.00 |100|Burroughs
8a58739d30c7b5092478d7bc16bf0e73|27-Aug-90| $74,174.00 |100|Richard Green Central
2a84cf59b1bbecf88e784d877b09b6bb|04-Jan-88| $70,053.00 |100|Lake Nokomis Keewaydin
7cce35d1b6199dd98cc4cb1314447ae5|14-Aug-11| $43,268.00 |100|Edison High
43f5d3956378cd211aeef0d587d43979|12-Aug-12| $72,113.00 |100|Ramsey Middle School
3be4257aefd7bc215bd83c3fb6ddd788|30-Oct-96| $77,264.00 |100|Contract Alternatives
a9d875a7852bc10e60d15f9dc95ad02c|30-Aug-93| $77,264.00 |100|Roosevelt High
f809d0324f53939fa439986fa8d32165|09-Sep-97| $61,811.00 |100|Andersen United
bbfe161b31ba6fb1fded6a9e567a7c0f|20-Sep-93| $69,023.00 |100|Anne Sullivan
5cc80dc2bbcf8b32ac6363620ad50555|26-Aug-98| $67,993.00 |100|Washburn High
fad942e2b2035bfb7725d104601566ca|31-Jan-00| $66,962.00 |100|Broadway Art & Technology
6ef7fa067d68a2c8b26608d8caa141ca|01-Jun-95| $79,325.00 |100|Lucy Laney Elementary
0d027afb3dac101e67a73f7931fb055b|25-Aug-97| $77,264.00 |100|Guidance & Counseling
535fa595dace045f409e4c9c449abc07|20-Aug-07| $66,962.00 |100|Occupational, Physical Therapists
2f82fc31f7c03f74190cb906b6c5a2f3|16-Aug-09| $60,781.00 |100|Andersen United
c61dbde637f8b0005bcfd23bef36137d|30-Aug-10| $57,691.00 |100|Southwest High
f5c21341a188866afcba9641d763b278|13-Sep-11| $48,419.00 |100|Northeast Middle School
2714758a4844ccf41cb7a86a5579410e|12-Aug-12| $63,872.00 |100|Teaching & Learning
0a364e7380418f8fb82240768f43431a|16-Aug-09| $62,636.00 |80|Psychology Services
0a364e7380418f8fb82240768f43431a|16-Aug-09| $15,659.00 |20|Southwest High
10b2d0e9ae2bc5e21d72a0b7d046ed36|23-Sep-94| $72,113.00 |100|Northeast Middle School
5bb9e0b7f35163850253dd3f02fc036d|27-Aug-90| $71,083.00 |100|Waite Park Elementary
1b62be421b9fd7b1c4750e0ec9b5e3b5|16-Aug-09| $56,866.00 |80|Psychology Services
1b62be421b9fd7b1c4750e0ec9b5e3b5|16-Aug-09| $14,217.00 |20|Special Ed 023
92f92c6acd8069200e902af1e7412272|25-Sep-95| $77,264.00 |100|Kenny Elementary
fced0d68447ed4ce286ec16172e830f6|28-Aug-92| $70,053.00 |100|Sheridan International Fine Arts
49f02808883cb8ed42a5d24e64d4aeb8|30-Aug-93| $73,144.00 |100|MPS  Deaf/Hard of Hearing
b0db3b13206b16b4a9416f8880eed9b0|26-Jan-84| $75,204.00 |100|Hale Elementary
83c907c9fe8b332a0ebfb235a6ba8dec|10-Oct-88| $44,710.00 |70|Early Childhood Special Education
b980a59580f8c528b1b11584e525bc96|23-Aug-99| $79,325.00 |100|Speech Language Clinicians
feabb4e2ccb3a8d059b44e3d0f10a369|27-Aug-90| $56,249.00 |70|Pillsbury Math/Science/Technology
88201e5ff81051e7aa73749be054913e|26-Aug-96| $64,902.00 |100|Waite Park Elementary
60da2fe1b2bfca5a69d5680805885f2e|03-Mar-97| $69,023.00 |100|Pillsbury Math/Science/Technology
c19b65c233bfb3dac742bf9d236338c7|15-Oct-01| $63,872.00 |100|River Bend
f8ca5ecb7779e5f773ef6bd103ee6415|14-Apr-80| $85,506.00 |100|Lyndale Elementary
8c5e9be75c0b1206379dafe8a240d500|09-Sep-91| $79,325.00 |100|Andersen Open
8a61698144cdba881bdb2afbe271fa1c|20-Nov-92| $80,355.00 |100|Marcy Open School
7cb9b8efde96b82a01f183cf4da50b13|09-May-91| $70,053.00 |100|Dowling Elementary
c8438d2fd2dd6ccade695650e80d2a95|07-Mar-97| $63,872.00 |100|Jefferson Elementary
4a02c2b05a52ac8dab197f9a4083347f|26-Aug-96| $72,113.00 |100|South High
f994bd5289f73c9d90953ccd95b74227|25-Aug-86| $72,113.00 |100|Andersen United
094e29081fc1c70286c26af035722147|23-Sep-97| $60,987.00 |80|Transition Plus
37c23b3e9008e86d9363128f2831ff93|29-Aug-94| $70,053.00 |100|Lake Nokomis Wenonah
4b02fabb87785b4254b64bd2e502bdd9|11-Nov-85| $83,446.00 |100|Henry High
6a9aec8ce8b9d5cb4da4f5b043659814|13-Oct-88| $52,746.00 |80|Health Services
42df5ee919459836c91d86a6e3b1cfc2|03-Sep-91| $81,385.00 |100|Northeast Middle School
747a2a129dad6c45fb1e5f55a76dc841|26-Aug-91| $84,476.00 |100|Elementary Assistant Principals
0890a8848e1a135c554fd29684b6e379|26-Aug-91| $80,355.00 |100|Transition Plus
fda4276583283ef90e76d646acc48e2f|20-Aug-84| $88,597.00 |100|Stadium View
1683aafeb2ae4e16d4007e163fb07f5d|29-Apr-98| $69,023.00 |100|Nellie Stone Johnson
4511baee37b99a748852fd782feeb26d|13-Aug-03| $67,993.00 |100|Span Central Middle Schools
cb4ce5ce190a7b041d399dd7c630b1ad|20-Aug-10| $59,751.00 |100|Windom Elementary
113d2b203e6dcb5dc2a559ea714cb613|28-Sep-10| $43,268.00 |100|Lyndale Elementary
e815289a7d00c0954bce081967da32f2|12-Aug-12| $39,147.00 |100|Anwatin IB World School & Spanish Dual
aa83bd284c1c1978e4b145457bf44bf0|12-Aug-12| $39,147.00 |100|Span Central Middle Schools
10c32dd52c5283b1b4c3449b69e960ef|25-Feb-02| $35,027.00 |50|TAPPPOffice
10c32dd52c5283b1b4c3449b69e960ef|25-Feb-02| $35,027.00 |50|TAPPPOffice
ad9e9b9b812533f0d5121f1c375436d3|20-Sep-00| $62,842.00 |100|Southwest High
e64184802bde8444cdf328728204518a|23-Sep-91| $76,234.00 |100|Southwest High
aefb5e9731ba8526c35813238d263a58|27-Aug-01| $74,174.00 |100|Northeast Middle School
212f4bfe000b9c524ee7333922601f5b|28-Jan-08| $49,449.00 |100|Kenwood Elementary
d0f5e20e2edf0618a6b90942d3bb896a|16-Sep-10| $64,902.00 |100|Lake Nokomis Keewaydin
9a090a9fb61f9af9f445e2c679bc3054|10-Sep-07| $48,419.00 |100|Southwest High
538dfb042e4fc096834d2e7158f7fd75|06-Sep-11| $47,801.00 |80|Anishinabe Academy
b98dd4593ca72dc31fccde9b7b24aac3|27-Sep-10| $33,378.00 |60|Roosevelt High
ef30dd950ff9881fed95826c35f30110|24-Oct-11| $74,174.00 |100|Teaching & Learning
25f038256ebd7f8ba6ba73c433da3366|19-Apr-95| $82,415.00 |100|Sanford Middle School
37c5fc8c9312d53f7a6f3fed06ccf543|09-Dec-91| $71,083.00 |100|Information Technology
7337d8bbda371a293accdbbd7dc86c0d|02-Sep-92| $77,264.00 |100|Bryn Mawr Primary
412959db08bc97b89a121d6b66faf898|15-May-98| $30,391.00 |50|Marcy Open School
5b1a62d38cd96f82c0415a4f8ae40a3b|20-Aug-82| $84,476.00 |100|Anwatin IB World School & Spanish Dual
816a4bda7585e19bac11a89c4a1481e1|26-Aug-91| $80,355.00 |100|Andersen United
3cc100b71f65fdd834e99649a4e2f943|31-Aug-94| $85,506.00 |100|Folwell Performing Arts
7f5e254ffca63e332bc4614987d68c95|24-Aug-00| $70,053.00 |100|Seward Montessori School
ce08ad85fbbc8864a4cc11a6f0815913|12-Aug-12| $29,361.00 |50|Health Services
ce08ad85fbbc8864a4cc11a6f0815913|12-Aug-12| $5,872.00 |10|Anthony
e74b155a9bad7b369754afed44f8fb95|08-May-92| $86,536.00 |100|Sanford Middle School
b76db25ac046c00b28aca73481a82c01|28-Aug-95| $64,902.00 |100|Henry High
aac7fe8acda708d706c60177cb119370|23-Nov-87| $84,476.00 |100|Field
7e47885abc58079ca00678f0029ca36c|12-Mar-98| $52,746.00 |80|Hall International
66597903b3fc9a1b06cb495746c58b15|06-Nov-06| $46,359.00 |100|Whittier Community School
67e22e9576ef97605d74b27b25653f7e|18-Mar-81| $83,446.00 |100|South High
5f46d7be1917e0602b7ca9b84b522c96|05-Nov-12| $19,573.00 |50|Hmong International Academy
1895a94efbf7e15969383541bebb16c7|11-Nov-88| $71,083.00 |100|Marcy Open School
25ae9ea93742222fbb59d8c6ff55fea1|24-Aug-00| $62,636.00 |80|Psychology Services
25ae9ea93742222fbb59d8c6ff55fea1|24-Aug-00| $7,829.00 |10|Anishinabe Academy
25ae9ea93742222fbb59d8c6ff55fea1|24-Aug-00| $7,829.00 |10|Span Central Middle Schools
381b230f961e6347a2e0bd4c32678c2b|11-Sep-92| $59,751.00 |100|Early Childhood Special Education
276efa08f44ab1dc6a5721764694d397|27-Aug-01| $64,902.00 |100|South High
ea06a3dde45028d0be782aea48f12fbc|17-Aug-08| $56,661.00 |100|Sanford Middle School
9e7a0b563e711340a85a5e4b17046bec|13-Sep-07| $44,298.00 |100|Northeast Middle School
18a44f7b6b0034c56e10ee90b995b7e7|17-Aug-08| $64,902.00 |100|Psychology Services
92e1246101a1252b495b483711a3d72d|21-Jan-98| $65,932.00 |100|Loring Elementary
687d7cb8f7e03ca42cda70071d33b8da|14-Aug-11| $44,298.00 |100|Whittier Community School
379db63faf8185fb255b77d856574ec2|31-Jan-00| $14,423.00 |20|Stadium View
e1e335822874646a9d68006c087ea3cf|20-Sep-10| $74,174.00 |100|English Language Learners-ESL
b27d2a1a975cc66a04fed33acd9a7231|27-Sep-84| $75,204.00 |100|Lake Harriet Upper (Fulton)
98cff9fda71967c364de3e983ea0e35a|02-Apr-90| $36,057.00 |50|Kenwood Elementary
98cff9fda71967c364de3e983ea0e35a|02-Apr-90| $7,211.00 |10|Kenwood Elementary
177df3b072291ebb530190fd98c27fd6|27-Jan-81| $78,295.00 |100|Waite Park Elementary
840a1fad1bcd60b96ebb8217f2ba9362|16-Nov-98| $73,144.00 |100|Speech Language Clinicians
6b722fb62cd6316f0367e780e52e7d97|26-Aug-96| $81,385.00 |100|Richard Green Central
1d84b58ee3ccf592148e019330817cd5|20-Nov-89| $63,048.00 |90|Early Childhood Special Education
4bf40e9f7059de5b63d563f693b2c855|30-Nov-95| $62,842.00 |100|Barton Open
1ca1394a444fe072ef68ad88459dafe6|19-Nov-84| $79,325.00 |100|Armatage
d7b1cd145776547b60bbd990cd8135b7|20-Aug-82| $80,355.00 |100|Anthony
b953403ddeb1194a14158746bd119cc2|25-Aug-86| $15,247.00 |20|Seward Montessori School
495c3bdd3f3bdb59d6c1c51b97dc46a6|20-Aug-06| $63,872.00 |100|Whittier Community School
40a01c75906f555dfb44604ee1b5c92d|29-Jan-07| $63,872.00 |100|Edison High
4d0a6eba7112134fd3a24510a7fbb73c|25-Aug-08| $45,328.00 |100|Hmong International Academy
33e8791fa9b6c0c16a3f45f603bd818b|26-Aug-96| $77,264.00 |100|Henry High
62dd6f80dbb705a8072e1c15435939d9|20-Aug-12| $50,479.00 |100|Andersen United
b6efb7ffad1f59a102e2aba81832de21|24-Aug-06| $45,122.00 |60|Health Services
693216e6d7eb3fc1cd489bad0cb56325|14-Jan-13| $48,419.00 |100|Anthony
fc2887d859a68002e99da4542b9d70a0|26-Aug-91| $83,446.00 |100|Barton Open
724cba62f10a1e8dcbfb23fa443975a3|28-Aug-89| $81,385.00 |100|Anishinabe Academy
9eaf400699be2b84fca61ad132b5b8fc|25-Aug-86| $48,213.00 |60|Lake Harriet Lower (Audubon)
9eaf400699be2b84fca61ad132b5b8fc|25-Aug-86| $32,142.00 |40|Hiawatha Elementary
4a73a0ed84f5c16c13d5e2fc4fa0a3d2|26-Aug-91| $77,264.00 |100|Wenonah Elementary
de321a9ebb7a2a5397af1128ad217ce0|31-Aug-98| $78,295.00 |100|Speech Language Clinicians
7afb3851c6b76ec8d6fc7ddb0e31431d|28-Aug-89| $72,113.00 |100|Hale Elementary
1f353c5bef6e200080c95f562e4ab016|31-Aug-87| $65,932.00 |100|Folwell Performing Arts
45705445218fdded03505f154a2d11dd|17-Dec-02| $47,389.00 |100|Bancroft Elementary
